cycle,entity_type,entity_id,entity_name,entity_subtype,party_label,party_score_dem,party_score_rep,lean_dem_amt,lean_rep_amt,mixed_amt,unknown_amt,lean_measure_total,coverage_total,coverage_ratio,classification_method,classification_source,scope
2026,committee,C00838284,BRIGHTER AMERICA,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90022229,BRIGHTER FUTURE ALLIANCE,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00634907,BRIGHTER FUTURE COALITION,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00793380,BRIGHTER FUTURE PAC,V,D,1.0,0.0,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00529834,BRIGHTER FUTURES PAC (BF PAC),N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00891036,BRIGHTER HORIZON PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00847848,BRIGHTSPEED PAC OF CONNECT HOLDING II LLC (BRIGHTSPEED PAC),N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00731141,BRIGID FOR SOUTH JERSEY,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00941047,BRINER FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00906677,BRINGING VIRGINIA BACK PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00908541,BRINK FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00909515,BRINKER HARDING FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00940742,BRINKER VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00411215,BRINKMAN FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00917393,BRISCOE CAIN FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00862854,BRISCOE FOR CONGRESS 2024,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00909168,BRIT FOR WV,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00913889,BRIT ROBINSON FOR OFFICE,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00886440,BRITT SENATE VICTORY,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00900472,BRITT SENATE VICTORY,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00928580,BRITTANY BLACK FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00878884,BRITTANY CLAYBROOKS FOR NEW JERSEY,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00769059,BRITTANY FOR THE PEOPLE,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00907337,BRITTANY LAMB FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00886408,BRITTANY PETTERSEN VICTORY FUND 2024,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00805440,BRITTON RUSSELL FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00781898,BRNOVICH FOR SENATE,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00940577,BROAD RIPPLE CAPITAL COMMITTEE FOR MCAULEY FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00680504,BROADCOM INC. POLITICAL ACTION COMMITTEE (BROADCOM PAC),Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90015942,"BROADHURST, GERALD JACK JR",I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00611178,BROCK FOR CONGRFESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00894337,BRODEN FOR HOUSE,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00890673,BROKEN HEARTS & DAMAGED STARS FOR ELVIS GOOTKIN FOR PRESIDENT,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00883082,BRONKE FOR CONGRESS UNITED,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00921643,BRONX FOR DALOURNY,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00946848,BRONX UNITY,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00459008,BROOKDALE SENIOR LIVING PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00863126,BROOKE MCGOWAN FOR NORTH CAROLINA,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00922369,BROOKE PINTO FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00851139,BROOKE TAYLOR FOR CONGRESS 2024,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00345355,BROOKFIELD PROPERTIES RETAIL INC. PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00910497,BROOKS COUNTY AMERICA PARTY,X,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00789214,BROOKS FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00881771,BROOKSBANK FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00457093,"BROOKSHIRE BROTHERS, INC.",N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90019787,"BROOM/CLARKSON, ROBERT/MARY VAIL/PRUDENCE",I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00887679,"BROTHAS, INC.",O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C70004908,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN ,C,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00854455,BROTHERS CHECKERED PRODUCTIONS,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00886713,BROWN FOR SENATE 2028,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00410613,BROWN RUDNICK LLP FEDERAL POLITICAL ACTION COMMITTEE,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00918599,BROWNFORTEXAS17,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00939587,BROWNIE MARY DEMOCRATS OF CALIFORNIA,X,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00838714,BRUCE 4 PRESIDENT,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00854836,BRUCE BOYER FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00816967,BRUCE FENTON FOR LIBERTY,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00681205,"BRUCE KENNEWAY, INDEPENDENT PRESIDENT, NOVEMBER 2024 USING THE WRITE IN VOTE",P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00909473,BRUCE LEON FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00865261,BRUCE LLOYD HAMMOND FOR TEXAS 12,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00849315,BRUCE LOU FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00926246,BRUCE RICHARDSON FOR TEXAS 23,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C90017641,"BRUCE, ROBERT HAROLD",I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00944678,BRUNSON 2020 US SUPREME COURT TREASON CONGRESS ELECTIONS,X,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00916460,BRUNSWICK CORPORATION MARINE POLICY POLITICAL ACTION COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90016890,"BRUZZONE, LINDA L. L.",I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00876599,BRYAN FOR BROWARD,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00624304,BRYAN GARRETT FOR PRESIDENT,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00793828,BRYAN JONES FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00926741,BRYAN LAMONT ARRINGTON FOR WENDOVER MAYOR AND UTAH HOUSE SEAT DISTRICT 2,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00918466,BRYAN MAXWELL FOR US SENATE,S,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00854620,BRYAN NEWELL FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00574699,BRYAN OLLIVIER FOR PRESIDENT,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00753095,BRYAN SANFORD,P,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00654335,BRYAN WITT FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00787408,BRYAN'S PRESIDENTIAL COMMITTEE,P,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00793265,BRYANT FOR US SENATE,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00920322,BRYCE PLUMB - SOVEREIGN CONSTITUTIONALISTS COMMITTEE 20240,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00947044,BUCCIARELLI FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00927533,BUCCO FOR CONGRESS 2026,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00819433,BUCHANAN FOR THE PEOPLE COMMITTEE,P,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00918623,BUCK FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00770867,BUCKEYE CONSERVATIVES PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00796177,BUCKEYE FREEDOM FUND,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00628271,BUCKEYE JOINT FUNDRAISING COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00790923,"BUCKEYE LEADERSHIP FUND, INC.",O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00680819,BUCKEYE PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00872226,BUCKEYE PATRIOT ALLIANCE,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00239905,BUCKEYE PATRIOT POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00903559,BUCKEYE PROSPERITY PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00661470,BUCKEYE STATE RURAL,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00834630,BUCKEYE VALUES PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00927566,BUCKEYE VICTORY ACTION INC.,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00694414,BUCKEYE VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00868935,BUCKEYES FOR VALUES,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00895037,BUCKHOUT FOR NC-01 REPUBLICAN NOMINEE FUND 2026,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00889360,BUCKHOUT NC VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00936799,BUCKHOUT NC VICTORY FUND 2026,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00919787,BUCKLEY 2026 LLC,S,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00739276,BUCKLEY FOR US SENATE 2020 LLC,S,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00943779,BUCKNER FOR SENATE 2026,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00895656,BUCKS COUNTY VOTES PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00922757,BUCY FOR CONGRESS 2026,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00832816,BUDD NC VICTORY FUND 2028,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00543967,BUDDY CARTER FOR SENATE,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00938340,BUDKE FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00819441,BUDZINSKI VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00946731,BUENO FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00846907,BUGS AUTOMOTIVE,P,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00943860,BUILD A BLUE TEXAS PAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90022005,BUILD ALASKA'S FUTURE ACTION FUND,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00813543,BUILD AND PROTECT OK,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00573642,BUILD NOW POLITICAL ACTION COMMITTEE,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00766030,BUILD OUR FUTURE TOGETHER PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00879858,BUILD WISCONSIN PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00130468,BUILDERS ASSOCIATION OF MISSOURI POLITICAL ACTION COMMITTE,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00907980,BUILDERS GROUP PAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00844266,BUILDING A COMPETITIVE KEYSTONE STATE (BACKS) PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00865923,BUILDING A STRONG AMERICA,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00849034,BUILDING A STRONG RHODE ISLAND,U,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00890392,BUILDING AMERICA,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00924332,BUILDING AMERICA FORWARD,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C30003370,BUILDING AMERICA'S FUTURE,E,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90022955,BUILDING AMERICA'S FUTURE,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00944207,BUILDING AMERICAN GREATNESS PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00588335,BUILDING AND RESTORING AMERICA TOGETHER POLITICAL ACTION COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00590356,BUILDING AND RESTORING THE AMERICAN DREAM FUND,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00884759,BUILDING AND REVITALIZING AMERICAN DEMOCRACY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00901371,BUILDING ARIZONA PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00815126,BUILDING BLACK POLITICAL POWER,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00944181,BUILDING EMPOWERMENT AND ACCOUNTABILITY NOW PAC,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00899088,BUILDING FORWARD,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00633164,BUILDING INNOVATIVE GOOD GOVERNMENT SOLUTIONS PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00864041,BUILDING REPUBLICAN OPPORTUNITIES PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00926063,BUILT FOR THIS,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00944793,BUILT TO LAST PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00842617,BUKOVINAC FOR PRESIDENT,P,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00905182,BULL MOOSE INSTITUTE PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00878405,BULL MOOSE PARTY,X,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00419754,BULLDOG DEMOCRATS PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90016049,BULLETIN DISPLAYS LLC,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00389510,BUMBLE BEE FOODS PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00919118,BUONGIORNO FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00902601,BURBRIDGE FOR RI,S,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00914895,BURCHETT LUNA VICTORY FUND,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00725853,BURGESS 4 UTAH,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00857326,BURGESS FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00876201,BURGESS OWENS VICTORY COMMITTEE,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00901991,BURK STRINGFELLOW FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00926170,BURKET FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00906214,BURNETT FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00808063,BURT THAKUR FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00931477,BURTON AZ4,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00776286,BURTON FOR PA,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00842070,BURTON FOR US CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00854125,BURTON FOR US SENATE,S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00859322,BUSBY FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00906842,BUSHRA FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00483040,BUSINESS LEADERS FOR THE ADVANCEMENT OF SPACE TECHNOLOGY PAC,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00001727,BUSINESS-INDUSTRY POLITICAL ACTION COMMITTEE,W,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00854216,BUSKIRK FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C90016908,"BUSSE, ANTONIETA",I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00647487,BUTLER COUNTY REPUBLICAN PARTY EXECUTIVE COMMITTEE,X,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00929919,BUTLER PAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00565929,BUTTE COUNTY DEMOCRATIC CENTRAL COMMITTEE,X,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00322768,BUTTE COUNTY REPUBLICAN PARTY (FED),Y,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00442046,BUTTERBALL POLITICAL ACTION COMMITTEE INC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00728683,BUTTERFLYPAC,V,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00832717,BUTTERMANN FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C90018888,BUZZGALAXY CORPORATION,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00880492,BYNUM VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00934661,BYRD FOR PRESIDENT 2028,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00938738,BYRD FOR US SENATE,S,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00697417,"BYRNE FOR SENATE, INC.",S,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00733329,BYRON DONALDS FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00760108,BYRON DONALDS VICTORY FUND,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00900852,BYRON FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00929422,BYRON FOR CONGRESS,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00925883,BYRON NOLEN 4 CONGRESS LLC,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00933879,C DALE VINES FOR GEORGIA 11TH,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00907113,C MONDAY FOR LIBERTY,H,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00913194,C WIRTH FOR CONGRESS,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00659482,C-FAIRER,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00892893,C. DAVIS CAMPAIGN COMMITTEE,H,D,1.0,0.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00237495,CA HOSPITAL ASSOCIATION PAC-FED SPONS BY CA ASSN OF HOSPITALS & HEALTH SYSTEMS  (CAHHS),Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00842740,CA PROGRESSIVE PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00895151,CA-09 REPUBLICAN NOMINEE FUND 2026,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00895052,CA-13 REPUBLICAN NOMINEE FUND 2026,N,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00877670,CAAG PAC,O,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00807776,CAARA4CONGRESS2022,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00926451,CABILDO FOR CONGRESS,H,R,0.0,1.0,0,0,0.0,0.0,0,0,,filed_committee_party,party_field,all_committees
2026,committee,C00838508,CABINET OF DANNY RAY VASQUEZ,P,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C90019282,CACTUS COMMUNICATIONS,I,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
2026,committee,C00764480,CAE (US) INC. PAC,Q,Unknown,,,0,0,0.0,0.0,0,0,,unknown,,all_committees
